GO_Term_Id	GO_Term	pvalue	BH_pvalue	GO_Term_Gene_Total	Gene_Count_GO_Term	Gene_Ids
GO:0016568	chromatin modification	0.00013706653674816	0.00833504912773674	635	19	ENSG00000138092, ENSG00000115163, ENSG00000123485, ENSG00000151725, ENSG00000134057, ENSG00000153044, ENSG00000184357, ENSG00000203760, ENSG00000156802, ENSG00000119969, ENSG00000139618, ENSG00000137812, ENSG00000104147, ENSG00000087250, ENSG00000177602, ENSG00000178999, ENSG00000105011, ENSG00000100162, ENSG00000093009
GO:0004520	endodeoxyribonuclease activity	0.000148427226860686	0.00899879063991109	50	5	ENSG00000174371, ENSG00000178295, ENSG00000109674, ENSG00000196584, ENSG00000051180
GO:0004674	protein serine/threonine kinase activity	0.000162368685106428	0.00979422314319216	449	16	ENSG00000097046, ENSG00000117650, ENSG00000169679, ENSG00000142731, ENSG00000112742, ENSG00000118515, ENSG00000168078, ENSG00000165304, ENSG00000106991, ENSG00000170312, ENSG00000122966, ENSG00000156970, ENSG00000127564, ENSG00000166851, ENSG00000177602, ENSG00000178999
GO:0001556	oocyte maturation	0.00016251744776707	0.00979422314319216	25	4	ENSG00000071539, ENSG00000134057, ENSG00000112029, ENSG00000139618
GO:0007062	sister chromatid cohesion	0.000166059107522615	0.00997787893385139	42	5	ENSG00000169679, ENSG00000136982, ENSG00000146670, ENSG00000135476, ENSG00000177602
GO:0019900	kinase binding	0.000174884642474222	0.0104769912371278	577	18	ENSG00000118193, ENSG00000123080, ENSG00000129810, ENSG00000145386, ENSG00000158402, ENSG00000134057, ENSG00000112029, ENSG00000154188, ENSG00000175305, ENSG00000138160, ENSG00000111206, ENSG00000198901, ENSG00000183454, ENSG00000166851, ENSG00000094804, ENSG00000131747, ENSG00000088325, ENSG00000101447
GO:0000022	mitotic spindle elongation	0.000175819753671653	0.0105018491327722	9	3	ENSG00000090889, ENSG00000198901, ENSG00000178999
GO:0048523	negative regulation of cellular process	0.000178223475382315	0.0106140228451138	4251	68	ENSG00000024526, ENSG00000118193, ENSG00000117724, ENSG00000092853, ENSG00000117399, ENSG00000123080, ENSG00000066279, ENSG00000117650, ENSG00000179915, ENSG00000163032, ENSG00000178295, ENSG00000169679, ENSG00000134323, ENSG00000123999, ENSG00000114279, ENSG00000114315, ENSG00000013810, ENSG00000145386, ENSG00000155511, ENSG00000134057, ENSG00000164611, ENSG00000112742, ENSG00000112837, ENSG00000197409, ENSG00000196787, ENSG00000196747, ENSG00000184357, ENSG00000197153, ENSG00000112029, ENSG00000240583, ENSG00000196584, ENSG00000154188, ENSG00000156802, ENSG00000159167, ENSG00000168078, ENSG00000213694, ENSG00000106991, ENSG00000138182, ENSG00000119969, ENSG00000122952, ENSG00000170312, ENSG00000134917, ENSG00000129170, ENSG00000165490, ENSG00000135407, ENSG00000122966, ENSG00000111206, ENSG00000135476, ENSG00000185480, ENSG00000139618, ENSG00000137812, ENSG00000156970, ENSG00000197299, ENSG00000140451, ENSG00000140525, ENSG00000140534, ENSG00000087250, ENSG00000162063, ENSG00000127564, ENSG00000166851, ENSG00000178999, ENSG00000094804, ENSG00000131747, ENSG00000185361, ENSG00000179284, ENSG00000175063, ENSG00000093009, ENSG00000075218
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.000186913923945078	0.0110988388544917	99	6	ENSG00000117399, ENSG00000134057, ENSG00000112029, ENSG00000170312, ENSG00000166851, ENSG00000175063
GO:1990752	microtubule end	0.000192029246359287	0.0113691450285855	20	4	ENSG00000142945, ENSG00000066279, ENSG00000076382, ENSG00000186185
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	0.000206723444383223	0.0122033322182833	11	3	ENSG00000117650, ENSG00000134057, ENSG00000076382
GO:0000212	meiotic spindle organization	0.000213065691167627	0.012541059005782	10	3	ENSG00000066279, ENSG00000112029, ENSG00000135476
GO:0051348	negative regulation of transferase activity	0.000216365305923237	0.0126982533758263	350	12	ENSG00000117724, ENSG00000117399, ENSG00000123080, ENSG00000178295, ENSG00000169679, ENSG00000134057, ENSG00000112742, ENSG00000112029, ENSG00000156970, ENSG00000140451, ENSG00000166851, ENSG00000175063
GO:0006335	DNA replication-dependent nucleosome assembly	0.000225140023001168	0.0131368552727474	14	3	ENSG00000197409, ENSG00000197153, ENSG00000105011
GO:0034723	DNA replication-dependent nucleosome organization	0.000225140023001168	0.0131368552727474	14	3	ENSG00000197409, ENSG00000197153, ENSG00000105011
GO:0051231	spindle elongation	0.000236574860461819	0.013764293538512	10	3	ENSG00000090889, ENSG00000198901, ENSG00000178999
GO:0050896	response to stimulus	0.000242509644166423	0.0140690436956204	8620	114	ENSG00000007968, ENSG00000142945, ENSG00000024526, ENSG00000183856, ENSG00000143228, ENSG00000118193, ENSG00000117724, ENSG00000092853, ENSG00000134690, ENSG00000117399, ENSG00000085999, ENSG00000097046, ENSG00000066279, ENSG00000143476, ENSG00000174371, ENSG00000179915, ENSG00000163032, ENSG00000178295, ENSG00000138092, ENSG00000115163, ENSG00000169679, ENSG00000163535, ENSG00000123999, ENSG00000157087, ENSG00000114279, ENSG00000144554, ENSG00000163808, ENSG00000114315, ENSG00000129810, ENSG00000114646, ENSG00000056736, ENSG00000114638, ENSG00000109674, ENSG00000138778, ENSG00000013810, ENSG00000145386, ENSG00000151725, ENSG00000134986, ENSG00000155511, ENSG00000071539, ENSG00000158402, ENSG00000127743, ENSG00000134057, ENSG00000153044, ENSG00000164611, ENSG00000040275, ENSG00000112742, ENSG00000112837, ENSG00000118515, ENSG00000197409, ENSG00000197153, ENSG00000237649, ENSG00000240583, ENSG00000196584, ENSG00000171320, ENSG00000154188, ENSG00000159167, ENSG00000168078, ENSG00000147536, ENSG00000213694, ENSG00000137135, ENSG00000165304, ENSG00000106991, ENSG00000090889, ENSG00000102287, ENSG00000171388, ENSG00000138160, ENSG00000065328, ENSG00000151025, ENSG00000122952, ENSG00000170312, ENSG00000148773, ENSG00000121621, ENSG00000129170, ENSG00000146670, ENSG00000165490, ENSG00000122966, ENSG00000111206, ENSG00000111247, ENSG00000185480, ENSG00000127863, ENSG00000139618, ENSG00000100479, ENSG00000137812, ENSG00000156970, ENSG00000197299, ENSG00000198826, ENSG00000051180, ENSG00000166803, ENSG00000140451, ENSG00000140525, ENSG00000140534, ENSG00000198901, ENSG00000087250, ENSG00000183454, ENSG00000131153, ENSG00000166851, ENSG00000171241, ENSG00000136492, ENSG00000177602, ENSG00000178999, ENSG00000173991, ENSG00000131747, ENSG00000080986, ENSG00000154839, ENSG00000185361, ENSG00000161888, ENSG00000179284, ENSG00000196172, ENSG00000125872, ENSG00000101447, ENSG00000100162, ENSG00000093009, ENSG00000075218
GO:0010332	response to gamma radiation	0.000255739437474991	0.0147940501523856	52	5	ENSG00000144554, ENSG00000196584, ENSG00000165490, ENSG00000139618, ENSG00000051180
GO:0009057	macromolecule catabolic process	0.000260954749493864	0.0150526155358046	1204	26	ENSG00000118193, ENSG00000117724, ENSG00000117399, ENSG00000117650, ENSG00000143476, ENSG00000169679, ENSG00000163638, ENSG00000114646, ENSG00000138778, ENSG00000134057, ENSG00000164611, ENSG00000072571, ENSG00000112742, ENSG00000112029, ENSG00000168078, ENSG00000170312, ENSG00000122966, ENSG00000135476, ENSG00000126787, ENSG00000156970, ENSG00000162063, ENSG00000166851, ENSG00000178999, ENSG00000094804, ENSG00000101447, ENSG00000175063
GO:0051443	positive regulation of ubiquitin-protein transferase activity	0.000270725391512052	0.0155717234451192	107	6	ENSG00000117399, ENSG00000134057, ENSG00000112029, ENSG00000170312, ENSG00000166851, ENSG00000175063
GO:0035995	detection of muscle stretch	0.000280611823991719	0.0160945230527523	4	2	ENSG00000129170, ENSG00000173991
GO:0051290	protein heterotetramerization	0.000285049884716303	0.016302753888208	17	3	ENSG00000171848, ENSG00000197409, ENSG00000197153
GO:0008278	cohesin complex	0.000296665511995524	0.0169191526036091	11	3	ENSG00000163535, ENSG00000129810, ENSG00000146670
GO:0003677	DNA binding	0.000311260900080718	0.0177015389062806	2435	46	ENSG00000007968, ENSG00000142945, ENSG00000092853, ENSG00000085999, ENSG00000085840, ENSG00000174371, ENSG00000178295, ENSG00000115163, ENSG00000123485, ENSG00000134323, ENSG00000163808, ENSG00000114315, ENSG00000109674, ENSG00000121211, ENSG00000112837, ENSG00000197409, ENSG00000196787, ENSG00000196747, ENSG00000184357, ENSG00000197153, ENSG00000203760, ENSG00000196247, ENSG00000196584, ENSG00000165061, ENSG00000136982, ENSG00000165244, ENSG00000090889, ENSG00000065328, ENSG00000111206, ENSG00000111247, ENSG00000185480, ENSG00000139618, ENSG00000100479, ENSG00000197299, ENSG00000051180, ENSG00000137804, ENSG00000140451, ENSG00000140525, ENSG00000175643, ENSG00000136492, ENSG00000131747, ENSG00000175322, ENSG00000196172, ENSG00000101057, ENSG00000093009, ENSG00000100297
GO:0051294	establishment of spindle orientation	0.000323896401864908	0.0183683833068838	27	4	ENSG00000115163, ENSG00000040275, ENSG00000076382, ENSG00000080986
GO:0004386	helicase activity	0.000334365766986317	0.0189089929122879	169	9	ENSG00000085999, ENSG00000147536, ENSG00000119969, ENSG00000197299, ENSG00000140451, ENSG00000131153, ENSG00000136492, ENSG00000093009, ENSG00000100297
GO:0050789	regulation of biological process	0.000340420778591211	0.0191976399412792	11036	140	ENSG00000007968, ENSG00000142945, ENSG00000024526, ENSG00000183856, ENSG00000143228, ENSG00000118193, ENSG00000117724, ENSG00000092853, ENSG00000134690, ENSG00000117399, ENSG00000123080, ENSG00000085840, ENSG00000097046, ENSG00000066279, ENSG00000117650, ENSG00000143476, ENSG00000179915, ENSG00000163032, ENSG00000178295, ENSG00000138092, ENSG00000115163, ENSG00000169679, ENSG00000123485, ENSG00000171848, ENSG00000134323, ENSG00000163535, ENSG00000123999, ENSG00000157087, ENSG00000114279, ENSG00000163638, ENSG00000114315, ENSG00000129810, ENSG00000114646, ENSG00000056736, ENSG00000114638, ENSG00000138778, ENSG00000013810, ENSG00000145386, ENSG00000142731, ENSG00000151725, ENSG00000134986, ENSG00000155511, ENSG00000071539, ENSG00000158402, ENSG00000127743, ENSG00000134057, ENSG00000153044, ENSG00000164611, ENSG00000040275, ENSG00000112742, ENSG00000112837, ENSG00000118515, ENSG00000197409, ENSG00000196787, ENSG00000196747, ENSG00000184357, ENSG00000197153, ENSG00000137310, ENSG00000112029, ENSG00000240583, ENSG00000011426, ENSG00000196247, ENSG00000196584, ENSG00000171320, ENSG00000154188, ENSG00000136982, ENSG00000156802, ENSG00000159167, ENSG00000184661, ENSG00000168078, ENSG00000175305, ENSG00000213694, ENSG00000137135, ENSG00000165304, ENSG00000165244, ENSG00000106991, ENSG00000102287, ENSG00000171388, ENSG00000138160, ENSG00000151025, ENSG00000138182, ENSG00000119969, ENSG00000122952, ENSG00000170312, ENSG00000121621, ENSG00000134917, ENSG00000129170, ENSG00000146670, ENSG00000165490, ENSG00000135407, ENSG00000122966, ENSG00000111206, ENSG00000111247, ENSG00000135476, ENSG00000185480, ENSG00000127863, ENSG00000139618, ENSG00000165480, ENSG00000126787, ENSG00000137812, ENSG00000156970, ENSG00000197299, ENSG00000198826, ENSG00000051180, ENSG00000137804, ENSG00000157456, ENSG00000166803, ENSG00000140451, ENSG00000140525, ENSG00000140534, ENSG00000198901, ENSG00000087250, ENSG00000162063, ENSG00000183454, ENSG00000127564, ENSG00000166851, ENSG00000171241, ENSG00000136492, ENSG00000068489, ENSG00000177602, ENSG00000178999, ENSG00000076382, ENSG00000094804, ENSG00000131747, ENSG00000186185, ENSG00000080986, ENSG00000175322, ENSG00000154839, ENSG00000185361, ENSG00000161888, ENSG00000179284, ENSG00000105011, ENSG00000196172, ENSG00000101057, ENSG00000088325, ENSG00000101447, ENSG00000175063, ENSG00000100162, ENSG00000093009, ENSG00000075218
GO:0031329	regulation of cellular catabolic process	0.000354717210835761	0.019948149775942	641	17	ENSG00000117724, ENSG00000117399, ENSG00000178295, ENSG00000169679, ENSG00000138778, ENSG00000134057, ENSG00000112742, ENSG00000112029, ENSG00000168078, ENSG00000170312, ENSG00000135476, ENSG00000126787, ENSG00000156970, ENSG00000087250, ENSG00000166851, ENSG00000094804, ENSG00000175063
GO:0051351	positive regulation of ligase activity	0.000360416970601619	0.0202123839429891	112	6	ENSG00000117399, ENSG00000134057, ENSG00000112029, ENSG00000170312, ENSG00000166851, ENSG00000175063
GO:0007096	regulation of exit from mitosis	0.000374142117726267	0.0208853131836827	16	3	ENSG00000011426, ENSG00000146670, ENSG00000175063
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.000374485282703112	0.0208853131836827	114	6	ENSG00000117399, ENSG00000134057, ENSG00000112029, ENSG00000170312, ENSG00000166851, ENSG00000175063
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	0.000375816033912705	0.0209017903819934	182	8	ENSG00000117399, ENSG00000134057, ENSG00000112029, ENSG00000170312, ENSG00000135476, ENSG00000126787, ENSG00000166851, ENSG00000175063
GO:0021683	cerebellar granular layer morphogenesis	0.000404586279398131	0.0224400889966178	11	3	ENSG00000118193, ENSG00000179915, ENSG00000157087
GO:0030162	regulation of proteolysis	0.000406611738787377	0.0224906421763791	817	19	ENSG00000117724, ENSG00000117399, ENSG00000178295, ENSG00000169679, ENSG00000138778, ENSG00000134057, ENSG00000164611, ENSG00000112742, ENSG00000112029, ENSG00000240583, ENSG00000168078, ENSG00000170312, ENSG00000135476, ENSG00000126787, ENSG00000156970, ENSG00000087250, ENSG00000166851, ENSG00000094804, ENSG00000175063
GO:0009628	response to abiotic stimulus	0.000418073204568944	0.0230614205656897	1168	26	ENSG00000085999, ENSG00000143476, ENSG00000179915, ENSG00000157087, ENSG00000144554, ENSG00000013810, ENSG00000134057, ENSG00000240583, ENSG00000196584, ENSG00000159167, ENSG00000168078, ENSG00000106991, ENSG00000148773, ENSG00000129170, ENSG00000165490, ENSG00000111247, ENSG00000139618, ENSG00000197299, ENSG00000051180, ENSG00000166803, ENSG00000140534, ENSG00000087250, ENSG00000183454, ENSG00000178999, ENSG00000173991, ENSG00000125872
GO:0031398	positive regulation of protein ubiquitination	0.000431576250382525	0.0237413975993809	184	8	ENSG00000117399, ENSG00000134057, ENSG00000112029, ENSG00000154188, ENSG00000170312, ENSG00000140525, ENSG00000166851, ENSG00000175063
GO:0090231	regulation of spindle checkpoint	0.000435410554486736	0.0238872382731867	14	3	ENSG00000178295, ENSG00000134057, ENSG00000177602
GO:0009411	response to UV	0.000438577828045174	0.0239957934157291	121	7	ENSG00000143476, ENSG00000240583, ENSG00000168078, ENSG00000165490, ENSG00000139618, ENSG00000166803, ENSG00000178999
GO:0019901	protein kinase binding	0.000445185012327744	0.0242914600375266	514	16	ENSG00000118193, ENSG00000123080, ENSG00000145386, ENSG00000158402, ENSG00000134057, ENSG00000112029, ENSG00000154188, ENSG00000175305, ENSG00000138160, ENSG00000111206, ENSG00000198901, ENSG00000183454, ENSG00000166851, ENSG00000131747, ENSG00000088325, ENSG00000101447
GO:0031400	negative regulation of protein modification process	0.000462180742438552	0.0251508544719459	642	17	ENSG00000117724, ENSG00000117399, ENSG00000123080, ENSG00000178295, ENSG00000169679, ENSG00000134057, ENSG00000112742, ENSG00000112029, ENSG00000154188, ENSG00000168078, ENSG00000106991, ENSG00000111206, ENSG00000137812, ENSG00000156970, ENSG00000127564, ENSG00000166851, ENSG00000175063
GO:1902969	mitotic DNA replication	0.000464063861428224	0.0251854443504688	4	2	ENSG00000131153, ENSG00000093009
GO:0016310	phosphorylation	0.000468933750758828	0.0253815107079624	2133	40	ENSG00000183856, ENSG00000118193, ENSG00000092853, ENSG00000123080, ENSG00000097046, ENSG00000117650, ENSG00000169679, ENSG00000123999, ENSG00000114279, ENSG00000114315, ENSG00000138778, ENSG00000145386, ENSG00000142731, ENSG00000158402, ENSG00000134057, ENSG00000112742, ENSG00000118515, ENSG00000154188, ENSG00000168078, ENSG00000175305, ENSG00000165304, ENSG00000106991, ENSG00000171388, ENSG00000170312, ENSG00000122966, ENSG00000111206, ENSG00000127863, ENSG00000156970, ENSG00000197299, ENSG00000051180, ENSG00000087250, ENSG00000183454, ENSG00000127564, ENSG00000166851, ENSG00000177602, ENSG00000178999, ENSG00000109107, ENSG00000094804, ENSG00000088325, ENSG00000101447
GO:0004536	deoxyribonuclease activity	0.000481666403317595	0.026000970632564	65	5	ENSG00000174371, ENSG00000178295, ENSG00000109674, ENSG00000196584, ENSG00000051180
GO:0046602	regulation of mitotic centrosome separation	0.000488659072199085	0.0263081013563396	3	2	ENSG00000117650, ENSG00000138160
GO:0065007	biological regulation	0.000500583676425685	0.0268784144770164	11589	145	ENSG00000007968, ENSG00000142945, ENSG00000024526, ENSG00000183856, ENSG00000143228, ENSG00000118193, ENSG00000117724, ENSG00000092853, ENSG00000134690, ENSG00000117399, ENSG00000123080, ENSG00000085840, ENSG00000097046, ENSG00000066279, ENSG00000117650, ENSG00000143476, ENSG00000179915, ENSG00000163032, ENSG00000178295, ENSG00000138092, ENSG00000115163, ENSG00000169679, ENSG00000123485, ENSG00000171848, ENSG00000134323, ENSG00000163535, ENSG00000123999, ENSG00000157087, ENSG00000114279, ENSG00000163808, ENSG00000163638, ENSG00000114315, ENSG00000129810, ENSG00000114646, ENSG00000056736, ENSG00000114638, ENSG00000138778, ENSG00000013810, ENSG00000145386, ENSG00000142731, ENSG00000151725, ENSG00000134986, ENSG00000155511, ENSG00000071539, ENSG00000158402, ENSG00000127743, ENSG00000134057, ENSG00000153044, ENSG00000164611, ENSG00000040275, ENSG00000112742, ENSG00000112837, ENSG00000118515, ENSG00000197409, ENSG00000196787, ENSG00000196747, ENSG00000184357, ENSG00000197153, ENSG00000137310, ENSG00000237649, ENSG00000112029, ENSG00000240583, ENSG00000011426, ENSG00000196247, ENSG00000196584, ENSG00000171320, ENSG00000154188, ENSG00000136982, ENSG00000156802, ENSG00000159167, ENSG00000184661, ENSG00000168078, ENSG00000175305, ENSG00000213694, ENSG00000137135, ENSG00000165304, ENSG00000165244, ENSG00000106991, ENSG00000090889, ENSG00000102287, ENSG00000171388, ENSG00000138160, ENSG00000151025, ENSG00000138182, ENSG00000119969, ENSG00000122952, ENSG00000170312, ENSG00000121621, ENSG00000134917, ENSG00000129170, ENSG00000146670, ENSG00000165490, ENSG00000135407, ENSG00000122966, ENSG00000111206, ENSG00000111247, ENSG00000135476, ENSG00000185480, ENSG00000127863, ENSG00000139618, ENSG00000165480, ENSG00000100479, ENSG00000126787, ENSG00000137812, ENSG00000156970, ENSG00000197299, ENSG00000198826, ENSG00000051180, ENSG00000137804, ENSG00000157456, ENSG00000166803, ENSG00000140451, ENSG00000140525, ENSG00000140534, ENSG00000198901, ENSG00000087250, ENSG00000162063, ENSG00000183454, ENSG00000127564, ENSG00000166851, ENSG00000171241, ENSG00000136492, ENSG00000068489, ENSG00000177602, ENSG00000178999, ENSG00000076382, ENSG00000094804, ENSG00000131747, ENSG00000186185, ENSG00000080986, ENSG00000175322, ENSG00000154839, ENSG00000185361, ENSG00000161888, ENSG00000179284, ENSG00000105011, ENSG00000196172, ENSG00000185052, ENSG00000101057, ENSG00000088325, ENSG00000101447, ENSG00000175063, ENSG00000100162, ENSG00000093009, ENSG00000075218
